x-axis,1,2
second,Volt,Volt
-20.70000E-03,-1.08507566E+00,-179.76349E-03
-20.67500E-03,-1.06791167E+00,-176.47769E-03
-20.65000E-03,-1.04896384E+00,-172.66803E-03
-20.62500E-03,-1.02979611E+00,-168.94628E-03
-20.60000E-03,-1.01227099E+00,-166.08635E-03
-20.57500E-03,-993.13155E-03,-161.88473E-03
-20.55000E-03,-974.40979E-03,-158.29867E-03
-20.52500E-03,-954.95000E-03,-154.62970E-03
-20.50000E-03,-935.35517E-03,-150.89980E-03
-20.47500E-03,-918.31054E-03,-147.68497E-03
-20.45000E-03,-899.57312E-03,-144.15671E-03
-20.42500E-03,-880.90791E-03,-140.93434E-03
-20.40000E-03,-862.55993E-03,-138.44567E-03
-20.37500E-03,-842.79862E-03,-134.22267E-03
-20.35000E-03,-824.73957E-03,-130.59703E-03
-20.32500E-03,-805.51219E-03,-128.21325E-03
-20.30000E-03,-785.33629E-03,-123.93246E-03
-20.27500E-03,-767.93055E-03,-120.01852E-03
-20.25000E-03,-748.04360E-03,-115.89980E-03
-20.22500E-03,-730.62524E-03,-112.53925E-03
-20.20000E-03,-712.44372E-03,-108.89854E-03
-20.17500E-03,-691.90667E-03,-104.82631E-03
-20.15000E-03,-673.53040E-03,-101.83888E-03
-20.12500E-03,-654.68618E-03,-98.83007E-03
-20.10000E-03,-635.34257E-03,-94.72392E-03
-20.07500E-03,-616.59260E-03,-92.24716E-03
-20.05000E-03,-597.68240E-03,-88.54678E-03
-20.02500E-03,-578.93238E-03,-84.20320E-03
-20.00000E-03,-559.31873E-03,-81.36775E-03
-19.97500E-03,-540.14470E-03,-77.89603E-03
-19.95000E-03,-521.87524E-03,-73.79176E-03
-19.92500E-03,-503.03419E-03,-69.28798E-03
-19.90000E-03,-484.20561E-03,-66.08258E-03
-19.87500E-03,-463.79422E-03,-61.90482E-03
-19.85000E-03,-444.28418E-03,-57.91613E-03
-19.82500E-03,-425.89535E-03,-54.26600E-03
-19.80000E-03,-406.37901E-03,-51.37468E-03
-19.77500E-03,-388.82247E-03,-48.06750E-03
-19.75000E-03,-370.15415E-03,-44.76286E-03
-19.72500E-03,-350.16356E-03,-41.37345E-03
-19.70000E-03,-332.64784E-03,-39.80683E-03
-19.67500E-03,-311.89094E-03,-36.16992E-03
-19.65000E-03,-291.67735E-03,-31.42806E-03
-19.62500E-03,-273.32627E-03,-28.99652E-03
-19.60000E-03,-254.61707E-03,-24.48900E-03
-19.57500E-03,-236.45751E-03,-21.40043E-03
-19.55000E-03,-216.30992E-03,-17.98020E-03
-19.52500E-03,-196.87210E-03,-14.82252E-03
-19.50000E-03,-179.23080E-03,-11.49968E-03
-19.47500E-03,-159.56998E-03,-10.43372E-03
